Iteration;Time;BestFitness;LOC-LLH0;LOC-LLH1;LOC-LLH2;LOC-LLH3;LOC-LLH4;LOC-LLH5;LOC-LLH6;LOC-LLH7;LOC-LLH8;LOC-LLH9;LOC-LLH10;CT-LLH0;CT-LLH1;CT-LLH2;CT-LLH3;CT-LLH4;CT-LLH5;CT-LLH6;CT-LLH7;CT-LLH8;CT-LLH9;CT-LLH10;
20055;9,358;270,0;0,2164000000000001;0,21470000000000006;0,2;0,20839999999999997;0,2037;0,25970000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20057;9,36;269,0;0,2164000000000001;0,21470000000000006;0,2;0,21839999999999998;0,2037;0,25970000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20061;9,363;268,0;0,2164000000000001;0,21470000000000006;0,2001;0,2274;0,2037;0,25970000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20062;9,364;266,0;0,2164000000000001;0,21470000000000006;0,2001;0,2274;0,2037;0,24970000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20063;9,366;263,0;0,2164000000000001;0,21470000000000006;0,2001;0,2274;0,2037;0,23970000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20065;9,37;260,0;0,2164000000000001;0,21470000000000006;0,2;0,2274;0,2032;0,23970000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20067;9,373;257,0;0,2164000000000001;0,21470000000000006;0,2;0,2274;0,2027;0,22970000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20072;9,376;256,0;0,2164000000000001;0,21470000000000006;0,2;0,22699999999999998;0,2027;0,23870000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20074;9,377;253,0;0,2164000000000001;0,21470000000000006;0,2;0,237;0,2027;0,23870000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2002;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20076;9,379;251,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,237;0,2027;0,23870000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20077;9,381;250,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,237;0,2027;0,22870000000000001;0,2;0,2015000000000003;0,45610000000000556;0,2;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20078;9,385;249,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,237;0,2027;0,22870000000000001;0,2;0,2015000000000003;0,45610000000000556;0,2;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20079;9,387;248,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,237;0,2027;0,23870000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20080;9,388;246,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,237;0,2027;0,22870000000000001;0,2;0,2015000000000003;0,45610000000000556;0,2;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20083;9,39;244,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,237;0,2022;0,23870000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20085;9,393;242,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,237;0,2017;0,23870000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20089;9,396;240,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,237;0,2012;0,24770000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20093;9,401;237,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,23709999999999998;0,2007;0,24780000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20095;9,402;234,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,23709999999999998;0,2002;0,2378;0,2;0,2015000000000003;0,45610000000000556;0,2;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20096;9,406;232,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,23709999999999998;0,2002;0,2378;0,2;0,2015000000000003;0,45610000000000556;0,2;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20102;9,41;230,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,23709999999999998;0,2;0,2379;0,2;0,2015000000000003;0,45610000000000556;0,2;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20106;9,412;229,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,23669999999999997;0,2001;0,2379;0,2;0,2015000000000003;0,45610000000000556;0,21000000000000002;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20109;9,413;228,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,22669999999999996;0,2;0,2379;0,2;0,2015000000000003;0,45610000000000556;0,20950000000000002;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20119;9,42;226,0;0,2164000000000001;0,21470000000000006;0,23010000000000003;0,22519999999999996;0,2001;0,2374;0,2;0,2015000000000003;0,45610000000000556;0,20950000000000002;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20120;9,422;225,0;0,2164000000000001;0,21470000000000006;0,23010000000000003;0,22519999999999996;0,2001;0,2474;0,2;0,2015000000000003;0,45610000000000556;0,20950000000000002;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20122;9,423;223,0;0,2164000000000001;0,21470000000000006;0,23010000000000003;0,22519999999999996;0,2;0,2574;0,2;0,2015000000000003;0,45610000000000556;0,20950000000000002;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20123;9,425;219,0;0,2164000000000001;0,21470000000000006;0,23010000000000003;0,22519999999999996;0,2;0,2474;0,2;0,2015000000000003;0,45610000000000556;0,20950000000000002;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20127;9,428;218,0;0,2164000000000001;0,21470000000000006;0,23010000000000003;0,22519999999999996;0,2;0,2369;0,2;0,2015000000000003;0,45610000000000556;0,20950000000000002;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20130;9,43;215,0;0,2164000000000001;0,21470000000000006;0,23010000000000003;0,22479999999999994;0,2;0,2469;0,2;0,2015000000000003;0,45610000000000556;0,20950000000000002;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20135;9,432;209,0;0,2164000000000001;0,21470000000000006;0,23010000000000003;0,22429999999999994;0,2;0,2569;0,2;0,2015000000000003;0,45610000000000556;0,20850000000000002;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20137;9,435;206,0;0,2164000000000001;0,21470000000000006;0,23010000000000003;0,22439999999999993;0,2;0,2669;0,2;0,2015000000000003;0,45610000000000556;0,20850000000000002;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20139;9,438;204,0;0,2164000000000001;0,21470000000000006;0,23010000000000003;0,22389999999999993;0,2;0,27690000000000003;0,2;0,2015000000000003;0,45610000000000556;0,20850000000000002;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20142;9,441;203,0;0,2164000000000001;0,21470000000000006;0,22010000000000002;0,22389999999999993;0,2;0,27690000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2081;0,20029999999999998;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20146;9,443;202,0;0,2164000000000001;0,21470000000000006;0,22010000000000002;0,22389999999999993;0,2;0,28700000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2081;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20147;9,445;201,0;0,2164000000000001;0,21470000000000006;0,22010000000000002;0,21389999999999992;0,2;0,28700000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2081;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20153;9,447;200,0;0,2164000000000001;0,21470000000000006;0,22010000000000002;0,2129999999999999;0,2;0,29700000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2077;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20154;9,45;196,0;0,2164000000000001;0,21470000000000006;0,23010000000000003;0,2129999999999999;0,2;0,29700000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2077;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20155;9,454;195,0;0,2164000000000001;0,21470000000000006;0,22010000000000002;0,2129999999999999;0,2;0,29700000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2077;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20156;9,455;194,0;0,2164000000000001;0,21470000000000006;0,22010000000000002;0,2029999999999999;0,2;0,29700000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2077;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20158;9,457;193,0;0,2164000000000001;0,21470000000000006;0,22010000000000002;0,2029999999999999;0,2;0,30710000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2077;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20162;9,459;192,0;0,2164000000000001;0,21470000000000006;0,22010000000000002;0,2024999999999999;0,2;0,2972;0,2;0,2015000000000003;0,45610000000000556;0,2077;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20165;9,461;191,0;0,2164000000000001;0,21470000000000006;0,22010000000000002;0,2019999999999999;0,2;0,30720000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2077;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20168;9,466;189,0;0,2164000000000001;0,21470000000000006;0,2101;0,2019999999999999;0,2;0,3062;0,2;0,2015000000000003;0,45610000000000556;0,2077;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20169;9,47;188,0;0,2164000000000001;0,21470000000000006;0,22010000000000002;0,2019999999999999;0,2;0,3062;0,2;0,2015000000000003;0,45610000000000556;0,2077;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20170;9,472;184,0;0,2164000000000001;0,21470000000000006;0,22010000000000002;0,2119999999999999;0,2;0,3062;0,2;0,2015000000000003;0,45610000000000556;0,2077;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20171;9,475;182,0;0,2164000000000001;0,21470000000000006;0,2101;0,2119999999999999;0,2;0,3062;0,2;0,2015000000000003;0,45610000000000556;0,2077;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20172;9,477;179,0;0,2164000000000001;0,21470000000000006;0,2101;0,2119999999999999;0,2;0,31620000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2077;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20173;9,478;176,0;0,2164000000000001;0,21470000000000006;0,2101;0,2119999999999999;0,2;0,3062;0,2;0,2015000000000003;0,45610000000000556;0,2077;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20175;9,482;174,0;0,2164000000000001;0,21470000000000006;0,2102;0,2119999999999999;0,2;0,31620000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2077;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20177;9,483;173,0;0,2164000000000001;0,21470000000000006;0,2102;0,2119999999999999;0,2;0,31620000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2077;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20179;9,486;170,0;0,2164000000000001;0,21470000000000006;0,2002;0,2114999999999999;0,2;0,31620000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2077;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20183;9,488;168,0;0,2164000000000001;0,21470000000000006;0,2002;0,2014999999999999;0,2;0,31620000000000004;0,2;0,2015000000000003;0,45610000000000556;0,20779999999999998;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20184;9,489;166,0;0,2164000000000001;0,21470000000000006;0,2002;0,2014999999999999;0,2;0,32620000000000005;0,2;0,2015000000000003;0,45610000000000556;0,20779999999999998;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20188;9,494;165,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,32620000000000005;0,2;0,2015000000000003;0,45610000000000556;0,20779999999999998;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20189;9,495;160,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,33620000000000005;0,2;0,2015000000000003;0,45610000000000556;0,20779999999999998;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20192;9,498;157,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,34620000000000006;0,2;0,2015000000000003;0,45610000000000556;0,20779999999999998;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20197;9,501;156,0;0,2164000000000001;0,21470000000000006;0,2;0,2;0,2;0,33620000000000005;0,2;0,2015000000000003;0,45610000000000556;0,20729999999999998;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20201;9,503;152,0;0,2164000000000001;0,21470000000000006;0,2;0,2001;0,2;0,32620000000000005;0,2;0,2015000000000003;0,45610000000000556;0,20729999999999998;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20202;9,505;151,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2001;0,2;0,32620000000000005;0,2;0,2015000000000003;0,45610000000000556;0,20729999999999998;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20211;9,513;149,0;0,2164000000000001;0,21470000000000006;0,2102;0,2;0,2;0,33630000000000004;0,2;0,2015000000000003;0,45610000000000556;0,20729999999999998;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
20213;9,516;147,0;0,2164000000000001;0,21470000000000006;0,2202;0,2;0,2;0,33630000000000004;0,2;0,2015000000000003;0,45610000000000556;0,20729999999999998;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
